timestamp,open,high,low,close,volume
2026-03-01 16:00:00+00:00,66796.0,67073.0,65783.0,66100.0,2073.38994
2026-03-01 17:00:00+00:00,66099.0,66181.0,65658.0,65950.0,1238.17587
2026-03-01 18:00:00+00:00,65951.0,66624.0,65949.0,66277.0,1253.48439
2026-03-01 19:00:00+00:00,66278.0,66309.0,65753.0,65919.0,755.59371
2026-03-01 20:00:00+00:00,65919.0,65923.0,65056.0,65251.0,1966.11411
2026-03-01 21:00:00+00:00,65252.0,65708.0,65234.0,65626.0,776.17847
2026-03-01 22:00:00+00:00,65627.0,66500.0,65000.0,65222.0,2873.25506
2026-03-01 23:00:00+00:00,65222.0,66051.0,65093.0,65734.0,2235.32497
2026-03-02 00:00:00+00:00,65734.0,66771.0,65724.0,66469.0,1444.65211
2026-03-02 01:00:00+00:00,66470.0,67027.0,66336.0,66496.0,1435.10464
2026-03-02 02:00:00+00:00,66497.0,66580.0,65847.0,66242.0,1140.09819
2026-03-02 03:00:00+00:00,66243.0,67000.0,66078.0,66789.0,1517.2843
2026-03-02 04:00:00+00:00,66790.0,66942.0,66591.0,66834.0,1243.16446
2026-03-02 05:00:00+00:00,66835.0,66959.0,66524.0,66699.0,802.64148
2026-03-02 06:00:00+00:00,66699.0,66700.0,66014.0,66173.0,1719.07582
2026-03-02 07:00:00+00:00,66174.0,66174.0,65515.0,65968.0,1249.29844
2026-03-02 08:00:00+00:00,65969.0,66274.0,65631.0,66241.0,1226.91655
2026-03-02 09:00:00+00:00,66240.0,66692.0,66124.0,66131.0,1774.37688
2026-03-02 10:00:00+00:00,66125.0,66350.0,66038.0,66280.0,488.44031
2026-03-02 11:00:00+00:00,66280.0,66427.0,65979.0,66337.0,567.20353
2026-03-02 12:00:00+00:00,66334.0,66360.0,65869.0,65932.0,800.71073
2026-03-02 13:00:00+00:00,65933.0,66102.0,65323.0,65414.0,2160.39544
2026-03-02 14:00:00+00:00,65414.0,67214.0,65250.0,67142.0,5138.42804
2026-03-02 15:00:00+00:00,67142.0,69597.0,66954.0,69093.0,10848.3983
2026-03-02 16:00:00+00:00,69092.0,70067.0,68901.0,69385.0,5106.61483
2026-03-02 17:00:00+00:00,69384.0,69500.0,68750.0,69159.0,2946.19524
2026-03-02 18:00:00+00:00,69158.0,69232.0,68693.0,68839.0,1757.9622
2026-03-02 19:00:00+00:00,68839.0,69001.0,68534.0,68916.0,1551.66974
2026-03-02 20:00:00+00:00,68916.0,69462.0,68528.0,69076.0,2621.2609
2026-03-02 21:00:00+00:00,69076.0,69492.0,68962.0,69367.0,1501.72923
2026-03-02 22:00:00+00:00,69366.0,69462.0,69108.0,69396.0,958.19689
2026-03-02 23:00:00+00:00,69396.0,69453.0,68689.0,68774.0,1213.1386
2026-03-03 00:00:00+00:00,68773.0,69127.0,68604.0,69054.0,1106.17881
2026-03-03 01:00:00+00:00,69054.0,69199.0,68705.0,68716.0,812.56388
2026-03-03 02:00:00+00:00,68716.0,68722.0,68204.0,68474.0,1510.63127
2026-03-03 03:00:00+00:00,68473.0,68506.0,68200.0,68327.0,797.13166
2026-03-03 04:00:00+00:00,68326.0,68414.0,68013.0,68095.0,702.36853
2026-03-03 05:00:00+00:00,68095.0,68546.0,67824.0,67919.0,1835.76445
2026-03-03 06:00:00+00:00,67919.0,68185.0,67800.0,68084.0,1275.925
2026-03-03 07:00:00+00:00,68084.0,68237.0,67935.0,68148.0,1074.63429
2026-03-03 08:00:00+00:00,68151.0,68279.0,66900.0,66991.0,4357.1908
2026-03-03 09:00:00+00:00,66990.0,67181.0,66371.0,66643.0,4264.99871
2026-03-03 10:00:00+00:00,66643.0,67012.0,66432.0,66845.0,1817.13744
2026-03-03 11:00:00+00:00,66844.0,67151.0,66760.0,67012.0,1550.52934
2026-03-03 12:00:00+00:00,67012.0,67968.0,67011.0,67378.0,2312.67881
2026-03-03 13:00:00+00:00,67378.0,67423.0,66616.0,66917.0,2031.13926
2026-03-03 14:00:00+00:00,66916.0,67578.0,66104.0,66541.0,4122.05185
2026-03-03 15:00:00+00:00,66540.0,67818.0,66433.0,67691.0,4039.20267
2026-03-03 16:00:00+00:00,67692.0,69000.0,67466.0,68154.0,9479.05099
2026-03-03 17:00:00+00:00,68155.0,68372.0,67597.0,68282.0,3173.50301
2026-03-03 18:00:00+00:00,68288.0,68879.0,67950.0,68588.0,2241.53144
2026-03-03 19:00:00+00:00,68588.0,68861.0,68292.0,68391.0,2214.11011
2026-03-03 20:00:00+00:00,68393.0,68570.0,68043.0,68231.0,976.2784
2026-03-03 21:00:00+00:00,68231.0,68231.0,67791.0,67990.0,918.24462
2026-03-03 22:00:00+00:00,67990.0,68495.0,67983.0,68284.0,998.45904
2026-03-03 23:00:00+00:00,68285.0,68837.0,68215.0,68299.0,980.40211
2026-03-04 00:00:00+00:00,68298.0,68386.0,67817.0,68063.0,1289.35955
2026-03-04 01:00:00+00:00,68062.0,68877.0,67925.0,68390.0,2660.55513
2026-03-04 02:00:00+00:00,68390.0,68415.0,67950.0,68268.0,1312.64115
2026-03-04 03:00:00+00:00,68267.0,68355.0,67351.0,67695.0,2133.69757
2026-03-04 04:00:00+00:00,67694.0,67912.0,67407.0,67748.0,1979.2134
2026-03-04 05:00:00+00:00,67747.0,68353.0,67651.0,68176.0,1554.01
2026-03-04 06:00:00+00:00,68176.0,68677.0,68000.0,68478.0,2285.7417
2026-03-04 07:00:00+00:00,68478.0,69635.0,68317.0,69473.0,4983.08636
2026-03-04 08:00:00+00:00,69474.0,71170.0,69123.0,71000.0,4678.30371
2026-03-04 09:00:00+00:00,71000.0,71850.0,70705.0,71474.0,6166.63388
2026-03-04 10:00:00+00:00,71474.0,71833.0,71166.0,71290.0,2964.43187
2026-03-04 11:00:00+00:00,71290.0,71456.0,70900.0,71077.0,2110.75485
2026-03-04 12:00:00+00:00,71077.0,71300.0,70548.0,71293.0,2454.16375
2026-03-04 13:00:00+00:00,71293.0,71561.0,71162.0,71441.0,1654.80362
2026-03-04 14:00:00+00:00,71441.0,72602.0,71249.0,71564.0,6780.46883
2026-03-04 15:00:00+00:00,71564.0,73429.0,71558.0,73344.0,6994.32592
2026-03-04 16:00:00+00:00,73344.0,73453.0,72479.0,73231.0,4600.39157
2026-03-04 17:00:00+00:00,73231.0,73688.0,72879.0,73164.0,2793.24447
2026-03-04 18:00:00+00:00,73164.0,73654.0,72841.0,73651.0,2202.03973
2026-03-04 19:00:00+00:00,73650.0,73995.0,73440.0,73562.0,2515.01675
2026-03-04 20:00:00+00:00,73562.0,73634.0,72995.0,73004.0,1947.89559
2026-03-04 21:00:00+00:00,73005.0,73250.0,72822.0,73250.0,1451.53816
2026-03-04 22:00:00+00:00,73249.0,73456.0,72578.0,72655.0,1141.06591
2026-03-04 23:00:00+00:00,72656.0,72813.0,72255.0,72633.0,1288.84072
2026-03-05 00:00:00+00:00,72634.0,72947.0,72492.0,72703.0,1021.25723
2026-03-05 01:00:00+00:00,72704.0,73233.0,72356.0,72495.0,1805.83925
2026-03-05 02:00:00+00:00,72493.0,72840.0,72286.0,72464.0,1787.33289
2026-03-05 03:00:00+00:00,72465.0,72707.0,72301.0,72451.0,1037.85826
2026-03-05 04:00:00+00:00,72451.0,73043.0,72413.0,72783.0,1109.01434
2026-03-05 05:00:00+00:00,72783.0,72880.0,72221.0,72363.0,2099.71336
2026-03-05 06:00:00+00:00,72363.0,72618.0,71988.0,72515.0,1901.94658
2026-03-05 07:00:00+00:00,72516.0,72631.0,71750.0,72024.0,2021.34305
2026-03-05 08:00:00+00:00,72025.0,72344.0,71720.0,72317.0,1658.39794
2026-03-05 09:00:00+00:00,72317.0,72841.0,72276.0,72552.0,2259.08823
2026-03-05 10:00:00+00:00,72551.0,73500.0,72480.0,73346.0,2054.86721
2026-03-05 11:00:00+00:00,73346.0,73399.0,72757.0,72886.0,1597.896
2026-03-05 12:00:00+00:00,72885.0,73020.0,72640.0,72851.0,1478.54908
2026-03-05 13:00:00+00:00,72850.0,72882.0,72141.0,72432.0,2590.16016
2026-03-05 14:00:00+00:00,72432.0,72813.0,71930.0,72558.0,3043.12917
2026-03-05 15:00:00+00:00,72559.0,72734.0,71138.0,71617.0,4596.40445
2026-03-05 16:00:00+00:00,71617.0,71626.0,70774.0,71274.0,2253.58091
2026-03-05 17:00:00+00:00,71273.0,71529.0,70610.0,70668.0,2476.68019
2026-03-05 18:00:00+00:00,70668.0,71057.0,70620.0,70967.0,1766.56471
2026-03-05 19:00:00+00:00,70968.0,71400.0,70853.0,70891.0,1761.39067
2026-03-05 20:00:00+00:00,70891.0,71374.0,70828.0,71238.0,1247.00592
2026-03-05 21:00:00+00:00,71233.0,71543.0,70994.0,71105.0,1304.2032
2026-03-05 22:00:00+00:00,71105.0,71339.0,71042.0,71172.0,967.27562
2026-03-05 23:00:00+00:00,71171.0,71270.0,70748.0,70828.0,1229.54089
2026-03-06 00:00:00+00:00,70827.0,71022.0,70752.0,70943.0,675.85507
2026-03-06 01:00:00+00:00,70943.0,71256.0,70333.0,71212.0,1851.08006
2026-03-06 02:00:00+00:00,71212.0,71388.0,71004.0,71220.0,1445.67747
2026-03-06 03:00:00+00:00,71219.0,71260.0,70962.0,71049.0,657.42318
2026-03-06 04:00:00+00:00,71049.0,71088.0,70261.0,70576.0,1451.96123
2026-03-06 05:00:00+00:00,70579.0,70631.0,70087.0,70398.0,2481.44635
2026-03-06 06:00:00+00:00,70398.0,70820.0,70231.0,70587.0,909.48496
2026-03-06 07:00:00+00:00,70587.0,71150.0,70455.0,71024.0,1737.39503
2026-03-06 08:00:00+00:00,71024.0,71049.0,70707.0,70749.0,1038.90338
2026-03-06 09:00:00+00:00,70749.0,70782.0,70268.0,70535.0,710.63561
2026-03-06 10:00:00+00:00,70535.0,70773.0,70445.0,70505.0,1026.46685
2026-03-06 11:00:00+00:00,70503.0,70608.0,70166.0,70185.0,862.80643
2026-03-06 12:00:00+00:00,70184.0,70201.0,69637.0,69900.0,4878.09084
2026-03-06 13:00:00+00:00,69900.0,70323.0,69162.0,69188.0,3704.29841
2026-03-06 14:00:00+00:00,69188.0,69226.0,68124.0,68395.0,8749.12245
2026-03-06 15:00:00+00:00,68393.0,69077.0,68278.0,68484.0,4835.86802
2026-03-06 16:00:00+00:00,68484.0,68764.0,68181.0,68439.0,4200.0186
2026-03-06 17:00:00+00:00,68438.0,68631.0,67720.0,67932.0,5158.93526
2026-03-06 18:00:00+00:00,67932.0,68450.0,67918.0,68145.0,2318.56036
2026-03-06 19:00:00+00:00,68146.0,68451.0,67958.0,68099.0,1372.43699
2026-03-06 20:00:00+00:00,68100.0,68256.0,67749.0,68088.0,1560.66882
2026-03-06 21:00:00+00:00,68088.0,68322.0,67890.0,68269.0,2119.21567
2026-03-06 22:00:00+00:00,68269.0,68415.0,68193.0,68294.0,1216.6957
2026-03-06 23:00:00+00:00,68293.0,68316.0,68065.0,68082.0,1158.33284
2026-03-07 00:00:00+00:00,68082.0,68368.0,68067.0,68249.0,1004.84901
2026-03-07 01:00:00+00:00,68249.0,68333.0,68147.0,68232.0,178.21351
2026-03-07 02:00:00+00:00,68232.0,68331.0,68019.0,68318.0,462.43997
2026-03-07 03:00:00+00:00,68318.0,68533.0,68063.0,68063.0,747.62032
2026-03-07 04:00:00+00:00,68064.0,68119.0,67790.0,68035.0,637.58655
2026-03-07 05:00:00+00:00,68034.0,68115.0,67868.0,67977.0,395.50587
2026-03-07 06:00:00+00:00,67977.0,67990.0,67551.0,67644.0,895.5342
2026-03-07 07:00:00+00:00,67645.0,67829.0,67401.0,67807.0,1948.79408
2026-03-07 08:00:00+00:00,67808.0,68007.0,67681.0,67765.0,1637.80342
2026-03-07 09:00:00+00:00,67765.0,68039.0,67702.0,67971.0,682.73973
2026-03-07 10:00:00+00:00,67971.0,68074.0,67827.0,67851.0,386.33422
2026-03-07 11:00:00+00:00,67851.0,68204.0,67799.0,67981.0,974.90184
2026-03-07 12:00:00+00:00,67980.0,68062.0,67872.0,67955.0,798.64545
2026-03-07 13:00:00+00:00,67955.0,68054.0,67829.0,67903.0,1356.56054
2026-03-07 14:00:00+00:00,67903.0,68058.0,67590.0,68001.0,1477.99392
2026-03-07 15:00:00+00:00,68001.0,68027.0,67745.0,67852.0,921.29456
2026-03-07 16:00:00+00:00,67852.0,67868.0,67691.0,67782.0,677.48649
2026-03-07 17:00:00+00:00,67782.0,67928.0,67747.0,67769.0,659.31291
2026-03-07 18:00:00+00:00,67770.0,67770.0,67452.0,67546.0,1077.52556
2026-03-07 19:00:00+00:00,67546.0,67548.0,66898.0,67053.0,2595.83665
2026-03-07 20:00:00+00:00,67053.0,67401.0,67036.0,67356.0,695.58017
2026-03-07 21:00:00+00:00,67357.0,67450.0,67241.0,67421.0,833.70362
2026-03-07 22:00:00+00:00,67421.0,67432.0,67050.0,67212.0,1054.42296
2026-03-07 23:00:00+00:00,67212.0,67379.0,67153.0,67230.0,442.71828
2026-03-08 00:00:00+00:00,67230.0,67461.0,67140.0,67165.0,914.64854
2026-03-08 01:00:00+00:00,67164.0,67331.0,67055.0,67271.0,594.01025
2026-03-08 02:00:00+00:00,67270.0,67402.0,66800.0,66896.0,1086.22709
2026-03-08 03:00:00+00:00,66896.0,67056.0,66814.0,67001.0,930.81789
2026-03-08 04:00:00+00:00,67001.0,67064.0,66514.0,66604.0,1483.6446
2026-03-08 05:00:00+00:00,66603.0,67215.0,66597.0,67110.0,1067.10952
2026-03-08 06:00:00+00:00,67110.0,67195.0,67004.0,67134.0,432.03446
2026-03-08 07:00:00+00:00,67133.0,67417.0,67118.0,67289.0,981.4227
2026-03-08 08:00:00+00:00,67288.0,67533.0,67120.0,67501.0,609.16667
2026-03-08 09:00:00+00:00,67501.0,67862.0,67434.0,67669.0,1683.23656
2026-03-08 10:00:00+00:00,67670.0,68161.0,67668.0,67858.0,2162.89398
2026-03-08 11:00:00+00:00,67858.0,67858.0,67364.0,67483.0,1065.50271
2026-03-08 12:00:00+00:00,67482.0,67615.0,66837.0,67288.0,3114.16502
2026-03-08 13:00:00+00:00,67287.0,67398.0,66782.0,67205.0,903.72558
2026-03-08 14:00:00+00:00,67206.0,67407.0,67018.0,67303.0,1190.49905
2026-03-08 15:00:00+00:00,67302.0,67333.0,67040.0,67175.0,383.73611
2026-03-08 16:00:00+00:00,67174.0,67224.0,66756.0,66835.0,888.83168
2026-03-08 17:00:00+00:00,66834.0,67185.0,66759.0,67016.0,1159.53237
2026-03-08 18:00:00+00:00,67016.0,67043.0,66700.0,66782.0,1135.32115
2026-03-08 19:00:00+00:00,66781.0,67453.0,66743.0,67304.0,1931.88573
2026-03-08 20:00:00+00:00,67304.0,67495.0,67000.0,67192.0,2371.94452
2026-03-08 21:00:00+00:00,67193.0,67233.0,66677.0,66974.0,1678.12972
2026-03-08 22:00:00+00:00,66975.0,66975.0,65573.0,66199.0,5839.70624
2026-03-08 23:00:00+00:00,66199.0,66524.0,65878.0,65933.0,1533.80076
2026-03-09 00:00:00+00:00,65933.0,66719.0,65780.0,66331.0,1733.13959
2026-03-09 01:00:00+00:00,66331.0,66670.0,66094.0,66181.0,2288.01916
2026-03-09 02:00:00+00:00,66182.0,66683.0,65918.0,66512.0,2593.50071
2026-03-09 03:00:00+00:00,66511.0,67632.0,66478.0,67170.0,2877.06617
2026-03-09 04:00:00+00:00,67170.0,67599.0,67014.0,67070.0,3812.78035
2026-03-09 05:00:00+00:00,67070.0,68041.0,67070.0,67871.0,2776.79473
2026-03-09 06:00:00+00:00,67872.0,67896.0,67216.0,67228.0,2461.19407
2026-03-09 07:00:00+00:00,67228.0,67534.0,66862.0,67513.0,1546.70338
2026-03-09 08:00:00+00:00,67513.0,67890.0,67339.0,67780.0,1441.62251
2026-03-09 09:00:00+00:00,67779.0,68426.0,67544.0,67949.0,3039.66316
2026-03-09 10:00:00+00:00,67950.0,68046.0,67524.0,67568.0,1130.4985
2026-03-09 11:00:00+00:00,67569.0,67832.0,67314.0,67732.0,1300.58091
2026-03-09 12:00:00+00:00,67733.0,68331.0,67729.0,68134.0,1583.60796
2026-03-09 13:00:00+00:00,68135.0,69249.0,68121.0,68961.0,3796.80121
2026-03-09 14:00:00+00:00,68960.0,69444.0,68640.0,69105.0,3795.19559
2026-03-09 15:00:00+00:00,69104.0,69209.0,68651.0,68832.0,2685.02277
2026-03-09 16:00:00+00:00,68831.0,69214.0,68594.0,68929.0,2706.80053
2026-03-09 17:00:00+00:00,68930.0,69047.0,68235.0,68563.0,2142.60498
2026-03-09 18:00:00+00:00,68563.0,68665.0,68183.0,68311.0,1002.68274
2026-03-09 19:00:00+00:00,68312.0,69460.0,68312.0,68953.0,4981.96994
2026-03-09 20:00:00+00:00,68949.0,69092.0,68710.0,68919.0,1143.93204
2026-03-09 21:00:00+00:00,68919.0,69055.0,68571.0,68884.0,3592.68988
2026-03-09 22:00:00+00:00,68885.0,68989.0,68537.0,68587.0,1157.83077
2026-03-09 23:00:00+00:00,68588.0,68646.0,68334.0,68389.0,624.08331
2026-03-10 00:00:00+00:00,68388.0,69256.0,68346.0,69117.0,1588.84829
2026-03-10 01:00:00+00:00,69117.0,69341.0,68765.0,69230.0,1033.93846
2026-03-10 02:00:00+00:00,69231.0,70598.0,69066.0,70240.0,5348.8411
2026-03-10 03:00:00+00:00,70241.0,70338.0,69342.0,69394.0,2031.57161
2026-03-10 04:00:00+00:00,69394.0,70095.0,69394.0,70043.0,1527.23119
2026-03-10 05:00:00+00:00,70046.0,70338.0,69871.0,69940.0,1486.85116
2026-03-10 06:00:00+00:00,69941.0,70155.0,69715.0,69886.0,1432.26777
2026-03-10 07:00:00+00:00,69885.0,70500.0,69800.0,70363.0,1282.4551
2026-03-10 08:00:00+00:00,70363.0,71072.0,70336.0,70642.0,2593.63299
2026-03-10 09:00:00+00:00,70644.0,71269.0,70610.0,71024.0,2408.66534
2026-03-10 10:00:00+00:00,71025.0,71037.0,70627.0,70730.0,1271.87552
2026-03-10 11:00:00+00:00,70730.0,70800.0,70503.0,70555.0,1762.98004
2026-03-10 12:00:00+00:00,70553.0,70586.0,70254.0,70480.0,785.08291
2026-03-10 13:00:00+00:00,70480.0,70877.0,69667.0,69881.0,2071.35623
2026-03-10 14:00:00+00:00,69880.0,71500.0,69250.0,71448.0,3889.61129
2026-03-10 15:00:00+00:00,71447.0,71760.0,70861.0,71307.0,4605.61779
2026-03-10 16:00:00+00:00,71308.0,71650.0,70906.0,71222.0,1439.09643
2026-03-10 17:00:00+00:00,71221.0,71412.0,70461.0,70825.0,2876.65458
2026-03-10 18:00:00+00:00,70824.0,70862.0,69844.0,69964.0,3134.69265
2026-03-10 19:00:00+00:00,69964.0,70246.0,69691.0,69997.0,1380.96533
2026-03-10 20:00:00+00:00,69994.0,70308.0,69937.0,70187.0,1044.43984
2026-03-10 21:00:00+00:00,70187.0,70358.0,69467.0,69705.0,1775.04248
2026-03-10 22:00:00+00:00,69704.0,69818.0,69400.0,69655.0,651.70899
2026-03-10 23:00:00+00:00,69655.0,69924.0,69650.0,69898.0,731.41774
2026-03-11 00:00:00+00:00,69897.0,70128.0,69707.0,69996.0,1645.78187
2026-03-11 01:00:00+00:00,69996.0,70096.0,69830.0,70026.0,685.01286
2026-03-11 02:00:00+00:00,70026.0,70074.0,69582.0,69764.0,553.38537
2026-03-11 03:00:00+00:00,69763.0,69843.0,69434.0,69511.0,643.94718
2026-03-11 04:00:00+00:00,69511.0,70244.0,69455.0,70090.0,1368.17428
2026-03-11 05:00:00+00:00,70090.0,70161.0,69364.0,69465.0,1152.62785
2026-03-11 06:00:00+00:00,69460.0,69961.0,69454.0,69906.0,718.43284
2026-03-11 07:00:00+00:00,69906.0,69982.0,69459.0,69614.0,899.60071
2026-03-11 08:00:00+00:00,69619.0,69747.0,69460.0,69620.0,908.80594
2026-03-11 09:00:00+00:00,69619.0,69697.0,69346.0,69429.0,506.72559
2026-03-11 10:00:00+00:00,69428.0,69680.0,69347.0,69574.0,607.37185
2026-03-11 11:00:00+00:00,69574.0,69647.0,69126.0,69129.0,960.98973
2026-03-11 12:00:00+00:00,69128.0,69712.0,68947.0,69303.0,1589.85557
2026-03-11 13:00:00+00:00,69303.0,71046.0,69286.0,70143.0,5596.20278
2026-03-11 14:00:00+00:00,70143.0,70918.0,69922.0,70535.0,5268.03792
2026-03-11 15:00:00+00:00,70534.0,70604.0,69634.0,70180.0,2547.47564
2026-03-11 16:00:00+00:00,70180.0,70794.0,70124.0,70534.0,2257.89873
2026-03-11 17:00:00+00:00,70535.0,71294.0,70480.0,70738.0,3331.52843
2026-03-11 18:00:00+00:00,70733.0,70854.0,70376.0,70587.0,1572.11458
2026-03-11 19:00:00+00:00,70586.0,70712.0,70339.0,70598.0,1388.941
2026-03-11 20:00:00+00:00,70597.0,70658.0,70349.0,70586.0,801.15992
2026-03-11 21:00:00+00:00,70587.0,70737.0,70443.0,70711.0,1001.83711
2026-03-11 22:00:00+00:00,70712.0,70898.0,70200.0,70323.0,1491.7996
2026-03-11 23:00:00+00:00,70324.0,70463.0,70068.0,70135.0,847.16156
2026-03-12 00:00:00+00:00,70136.0,70312.0,70081.0,70174.0,501.56714
2026-03-12 01:00:00+00:00,70175.0,70175.0,69703.0,69780.0,834.84312
2026-03-12 02:00:00+00:00,69780.0,69836.0,69176.0,69231.0,1244.00057
2026-03-12 03:00:00+00:00,69231.0,69571.0,69200.0,69379.0,1196.8161
2026-03-12 04:00:00+00:00,69380.0,69618.0,69241.0,69321.0,675.05358
2026-03-12 05:00:00+00:00,69319.0,69500.0,69163.0,69437.0,699.90362
2026-03-12 06:00:00+00:00,69436.0,69507.0,69320.0,69455.0,622.62867
2026-03-12 07:00:00+00:00,69456.0,69819.0,69368.0,69786.0,1303.68021
2026-03-12 08:00:00+00:00,69787.0,70061.0,69661.0,69862.0,1236.74577
2026-03-12 09:00:00+00:00,69863.0,70349.0,69538.0,69918.0,1393.47222
2026-03-12 10:00:00+00:00,69917.0,70468.0,69825.0,70370.0,1005.5285
2026-03-12 11:00:00+00:00,70370.0,70770.0,70317.0,70388.0,1565.38908
2026-03-12 12:00:00+00:00,70389.0,70577.0,70239.0,70344.0,1487.00486
2026-03-12 13:00:00+00:00,70345.0,70492.0,69655.0,69936.0,2588.12403
2026-03-12 14:00:00+00:00,69936.0,70608.0,69303.0,69554.0,3270.35698
2026-03-12 15:00:00+00:00,69554.0,70516.0,69450.0,70278.0,2588.60424
2026-03-12 16:00:00+00:00,70279.0,70520.0,69865.0,70326.0,2428.29758
2026-03-12 17:00:00+00:00,70326.0,70495.0,70024.0,70167.0,1043.03223
2026-03-12 18:00:00+00:00,70167.0,70241.0,69750.0,69785.0,1001.32198
2026-03-12 19:00:00+00:00,69782.0,70537.0,69725.0,70400.0,2751.33633
2026-03-12 20:00:00+00:00,70403.0,70518.0,70080.0,70128.0,1329.01433
2026-03-12 21:00:00+00:00,70129.0,70435.0,70128.0,70248.0,933.35394
2026-03-12 22:00:00+00:00,70248.0,70280.0,69981.0,70141.0,798.19746
2026-03-12 23:00:00+00:00,70140.0,70700.0,70136.0,70500.0,1195.64322
2026-03-13 00:00:00+00:00,70500.0,71986.0,70353.0,71455.0,5227.4838
2026-03-13 01:00:00+00:00,71455.0,71728.0,71254.0,71640.0,2080.23721
2026-03-13 02:00:00+00:00,71639.0,71677.0,71032.0,71117.0,1836.35388
2026-03-13 03:00:00+00:00,71116.0,71474.0,70926.0,71376.0,1271.39736
2026-03-13 04:00:00+00:00,71375.0,71461.0,71215.0,71364.0,905.15544
2026-03-13 05:00:00+00:00,71363.0,71614.0,71223.0,71520.0,699.55386
2026-03-13 06:00:00+00:00,71519.0,71573.0,71156.0,71320.0,850.46462
2026-03-13 07:00:00+00:00,71322.0,71655.0,71222.0,71598.0,963.13788
2026-03-13 08:00:00+00:00,71599.0,72127.0,71363.0,71794.0,1544.64277
2026-03-13 09:00:00+00:00,71793.0,72073.0,71558.0,71992.0,2728.22868
2026-03-13 10:00:00+00:00,71991.0,72570.0,71979.0,72454.0,2384.1234
2026-03-13 11:00:00+00:00,72454.0,72511.0,72184.0,72202.0,1184.72343
2026-03-13 12:00:00+00:00,72202.0,72855.0,72186.0,72748.0,1546.72626
2026-03-13 13:00:00+00:00,72748.0,73560.0,72664.0,73350.0,4671.82163
2026-03-13 14:00:00+00:00,73349.0,73869.0,72342.0,72342.0,4246.85524
2026-03-13 15:00:00+00:00,72343.0,72799.0,71703.0,71801.0,3390.44246
2026-03-13 16:00:00+00:00,71802.0,72061.0,71128.0,71847.0,3907.62005
2026-03-13 17:00:00+00:00,71848.0,72216.0,70865.0,71004.0,3004.84723
2026-03-13 18:00:00+00:00,71004.0,71328.0,70776.0,71022.0,2098.71139
2026-03-13 19:00:00+00:00,71022.0,71273.0,70970.0,71135.0,1347.19816
2026-03-13 20:00:00+00:00,71135.0,71440.0,71115.0,71316.0,602.08369
2026-03-13 21:00:00+00:00,71316.0,71462.0,71018.0,71053.0,1234.8704
2026-03-13 22:00:00+00:00,71052.0,71140.0,70519.0,70769.0,2454.78256
2026-03-13 23:00:00+00:00,70768.0,70964.0,70660.0,70901.0,752.68233
2026-03-14 00:00:00+00:00,70900.0,70911.0,70514.0,70586.0,1630.05017
2026-03-14 01:00:00+00:00,70586.0,70865.0,70449.0,70795.0,617.5971
2026-03-14 02:00:00+00:00,70794.0,70851.0,70696.0,70757.0,704.9585
2026-03-14 03:00:00+00:00,70757.0,71124.0,70757.0,71039.0,734.07642
2026-03-14 04:00:00+00:00,71039.0,71262.0,70984.0,71001.0,488.28956
2026-03-14 05:00:00+00:00,71001.0,71103.0,70864.0,70978.0,578.84519
2026-03-14 06:00:00+00:00,70977.0,70977.0,70276.0,70598.0,1358.10355
2026-03-14 07:00:00+00:00,70598.0,70714.0,70450.0,70564.0,927.51233
2026-03-14 08:00:00+00:00,70563.0,70672.0,70494.0,70543.0,381.20545
2026-03-14 09:00:00+00:00,70544.0,70688.0,70370.0,70480.0,532.37977
2026-03-14 10:00:00+00:00,70480.0,70537.0,70352.0,70529.0,243.64988
2026-03-14 11:00:00+00:00,70529.0,70734.0,70528.0,70709.0,573.36129
2026-03-14 12:00:00+00:00,70708.0,70809.0,70573.0,70730.0,623.41247
2026-03-14 13:00:00+00:00,70730.0,70891.0,70691.0,70828.0,444.51364
2026-03-14 14:00:00+00:00,70828.0,70911.0,70519.0,70564.0,1074.19388
2026-03-14 15:00:00+00:00,70565.0,70692.0,70444.0,70545.0,1123.33285
2026-03-14 16:00:00+00:00,70544.0,70666.0,70431.0,70642.0,405.21279
2026-03-14 17:00:00+00:00,70642.0,70698.0,70544.0,70582.0,180.76302
2026-03-14 18:00:00+00:00,70582.0,70659.0,70515.0,70626.0,276.32299
2026-03-14 19:00:00+00:00,70626.0,70693.0,70561.0,70660.0,144.94461
2026-03-14 20:00:00+00:00,70661.0,70815.0,70604.0,70765.0,521.73473
2026-03-14 21:00:00+00:00,70764.0,70780.0,70624.0,70765.0,215.88093
2026-03-14 22:00:00+00:00,70765.0,70770.0,70655.0,70677.0,247.53272
2026-03-14 23:00:00+00:00,70677.0,71216.0,70677.0,71180.0,995.3799
2026-03-15 00:00:00+00:00,71181.0,71188.0,70929.0,70952.0,609.96586
2026-03-15 01:00:00+00:00,70952.0,71005.0,70822.0,70968.0,320.80956
2026-03-15 02:00:00+00:00,70968.0,71590.0,70968.0,71426.0,1243.91831
2026-03-15 03:00:00+00:00,71426.0,71500.0,71200.0,71313.0,654.8512
2026-03-15 04:00:00+00:00,71313.0,71642.0,71301.0,71551.0,483.89323
2026-03-15 05:00:00+00:00,71551.0,71750.0,71434.0,71463.0,478.13764
2026-03-15 06:00:00+00:00,71463.0,71558.0,71344.0,71416.0,415.36759
