timestamp,funding_rate,mark_price
2026-02-12 00:00:00+00:00,-1.381e-05,67072.2
2026-02-12 08:00:00+00:00,3.499e-05,67200.19716739
2026-02-12 16:00:00+00:00,-1.728e-05,67103.7
2026-02-13 00:00:00+00:00,5.834e-05,66243.2
2026-02-13 08:00:00+00:00,7.16e-06,66184.59749275
2026-02-13 16:00:00+00:00,-1.274e-05,68652.4
2026-02-14 00:00:00+00:00,1.291e-05,68853.38406522
2026-02-14 08:00:00+00:00,3.174e-05,69182.52364493
2026-02-14 16:00:00+00:00,-3.094e-05,69754.1
2026-02-15 00:00:00+00:00,-1.068e-05,69795.4
2026-02-15 08:00:00+00:00,4.664e-05,70784.0
2026-02-15 16:00:00+00:00,-2.371e-05,69068.1
2026-02-16 00:00:00+00:00,2.659e-05,68798.3
2026-02-16 08:00:00+00:00,-3.277e-05,68554.37742754
2026-02-16 16:00:00+00:00,-4.112e-05,67505.5
2026-02-17 00:00:00+00:00,5.883e-05,68862.55130435
2026-02-17 08:00:00+00:00,2.672e-05,68353.4
2026-02-17 16:00:00+00:00,5.077e-05,67363.5
2026-02-18 00:00:00+00:00,3.215e-05,67475.9
2026-02-18 08:00:00+00:00,-1.41e-06,68078.4
2026-02-18 16:00:00+00:00,3.604e-05,67672.6371087
2026-02-19 00:00:00+00:00,-4.014e-05,66430.40573913
2026-02-19 08:00:00+00:00,2.686e-05,67182.87271014
2026-02-19 16:00:00+00:00,-3.052e-05,66367.72373188
2026-02-20 00:00:00+00:00,5.365e-05,66974.0
2026-02-20 08:00:00+00:00,1.302e-05,67794.7
2026-02-20 16:00:00+00:00,-6.71e-06,67551.9554058
2026-02-21 00:00:00+00:00,4.456e-05,67988.82876812
2026-02-21 08:00:00+00:00,2.485e-05,67821.0
2026-02-21 16:00:00+00:00,3.235e-05,68583.28794603
2026-02-22 00:00:00+00:00,7.3e-06,67958.92213768
2026-02-22 08:00:00+00:00,4.2e-07,67974.33214493
2026-02-22 16:00:00+00:00,4.972e-05,67660.0
2026-02-23 00:00:00+00:00,6.946e-05,67613.6
2026-02-23 08:00:00+00:00,-9.317e-05,65915.8
2026-02-23 16:00:00+00:00,2.251e-05,65638.07392029
2026-02-24 00:00:00+00:00,5.706e-05,64630.15072464
2026-02-24 08:00:00+00:00,-1.193e-05,63164.8
2026-02-24 16:00:00+00:00,-1.82e-06,63936.83454348
2026-02-25 00:00:00+00:00,2.375e-05,64031.3
2026-02-25 08:00:00+00:00,3.3e-07,65002.83121739
2026-02-25 16:00:00+00:00,-9.68e-06,67376.31104348
2026-02-26 00:00:00+00:00,-1.998e-05,67953.96802174
2026-02-26 08:00:00+00:00,-1.128e-05,67799.9
2026-02-26 16:00:00+00:00,4.007e-05,67353.4
2026-02-27 00:00:00+00:00,-9.91e-06,67448.50202899
2026-02-27 08:00:00+00:00,-8.123e-05,67650.26318841
2026-02-27 16:00:00+00:00,-6.56e-06,66073.3764093
2026-02-28 00:00:00+00:00,4.041e-05,65839.41943778
2026-02-28 08:00:00+00:00,-3.727e-05,63790.8
2026-02-28 16:00:00+00:00,-4.305e-05,64801.17139855
2026-03-01 00:00:00+00:00,-6.88e-06,66952.93531159
2026-03-01 08:00:00+00:00,4.563e-05,67113.9
2026-03-01 16:00:00+00:00,2.948e-05,66802.6
2026-03-02 00:00:00+00:00,-2.99e-06,65749.9
2026-03-02 08:00:00+00:00,-1.956e-05,65981.3
2026-03-02 16:00:00+00:00,-1.083e-05,69089.1
2026-03-03 00:00:00+00:00,-1.86e-06,68801.8
2026-03-03 08:00:00+00:00,1.437e-05,68138.3
2026-03-03 16:00:00+00:00,1.481e-05,67723.07507496
2026-03-04 00:00:00+00:00,-5.39e-05,68299.9247971
2026-03-04 08:00:00+00:00,2.52e-05,69469.27951449
2026-03-04 16:00:00+00:00,4.683e-05,73345.0
2026-03-05 00:00:00+00:00,3.567e-05,72641.3
2026-03-05 08:00:00+00:00,4.965e-05,72021.33210145
2026-03-05 16:00:00+00:00,1.74e-06,71608.5
2026-03-06 00:00:00+00:00,1.689e-05,70860.02442029
2026-03-06 08:00:00+00:00,-3.061e-05,71026.8
2026-03-06 16:00:00+00:00,-2.176e-05,68469.42278261
2026-03-07 00:00:00+00:00,6.19e-06,68094.46161594
2026-03-07 08:00:00+00:00,3.525e-05,67809.4
2026-03-07 16:00:00+00:00,-4.217e-05,67844.9
2026-03-08 00:00:00+00:00,-4.496e-05,67232.2
2026-03-08 08:00:00+00:00,-1.115e-05,67287.74237681
2026-03-08 16:00:00+00:00,-2.868e-05,67176.51471014
2026-03-09 00:00:00+00:00,-5.77e-05,65935.34171664
2026-03-09 08:00:00+00:00,-4.579e-05,67505.08897101
2026-03-09 16:00:00+00:00,-3.431e-05,68842.62088406
2026-03-10 00:00:00+00:00,-2.394e-05,68398.94584783
2026-03-10 08:00:00+00:00,1.23e-05,70374.6
2026-03-10 16:00:00+00:00,1.738e-05,71303.55932609
2026-03-11 00:00:00+00:00,-0.00011052,69906.39643478
2026-03-11 08:00:00+00:00,-5.252e-05,69622.2
2026-03-11 16:00:00+00:00,-5.824e-05,70186.9
2026-03-12 00:00:00+00:00,-7.802e-05,70150.0
2026-03-12 08:00:00+00:00,-5.392e-05,69793.59004348
2026-03-12 16:00:00+00:00,-7.381e-05,70285.70086232
2026-03-13 00:00:00+00:00,-2.789e-05,70487.01187681
2026-03-13 08:00:00+00:00,4.263e-05,71585.2
2026-03-13 16:00:00+00:00,-6.38e-06,71801.52278986
2026-03-14 00:00:00+00:00,-3.79e-06,70895.6
2026-03-14 08:00:00+00:00,-3.988e-05,70565.7
2026-03-14 16:00:00+00:00,-4.851e-05,70556.44462101
2026-03-15 00:00:00+00:00,-1.883e-05,71174.4
2026-03-15 08:00:00+00:00,-6.461e-05,71421.70264618
2026-03-15 16:00:00+00:00,2.659e-05,71444.5
2026-03-16 00:00:00+00:00,2.513e-05,72778.9
2026-03-16 08:00:00+00:00,7.139e-05,73427.8
2026-03-16 16:00:00+00:00,2.015e-05,73241.19793478
2026-03-17 00:00:00+00:00,2.41e-06,74854.37298551
2026-03-17 08:00:00+00:00,-2.505e-05,74212.7
2026-03-17 16:00:00+00:00,-1.26e-05,73882.60358696
2026-03-18 00:00:00+00:00,-6.569e-05,73872.4
2026-03-18 08:00:00+00:00,-4.813e-05,73840.08823913
2026-03-18 16:00:00+00:00,2.418e-05,71438.64453523
2026-03-19 00:00:00+00:00,-9.74e-06,71208.72342754
2026-03-19 08:00:00+00:00,-3.012e-05,70147.53643478
2026-03-19 16:00:00+00:00,1.205e-05,69372.7
2026-03-20 00:00:00+00:00,6.25e-06,69895.06080435
2026-03-20 08:00:00+00:00,7.53e-06,70811.9
2026-03-20 16:00:00+00:00,-2.23e-06,69838.04147826
2026-03-21 00:00:00+00:00,-1.493e-05,70475.05032609
2026-03-21 08:00:00+00:00,-7.38e-06,70681.53331884
2026-03-21 16:00:00+00:00,1.093e-05,70599.1
2026-03-22 00:00:00+00:00,8.06e-06,68881.72855072
2026-03-22 08:00:00+00:00,-4.425e-05,68884.4
2026-03-22 16:00:00+00:00,-6.837e-05,68819.80918841
2026-03-23 00:00:00+00:00,-2.079e-05,67834.34094203
2026-03-23 08:00:00+00:00,-2.863e-05,68290.8
2026-03-23 16:00:00+00:00,1.6e-06,70112.2
2026-03-24 00:00:00+00:00,4.229e-05,70868.68562319
2026-03-24 08:00:00+00:00,3.675e-05,71264.0
2026-03-24 16:00:00+00:00,3.056e-05,69842.4
2026-03-25 00:00:00+00:00,2.31e-05,70525.82657246
2026-03-25 08:00:00+00:00,1.074e-05,70899.9
2026-03-25 16:00:00+00:00,4.721e-05,70803.40069565
2026-03-26 00:00:00+00:00,2.448e-05,71297.6
2026-03-26 08:00:00+00:00,1.379e-05,70053.8
2026-03-26 16:00:00+00:00,-2.103e-05,69060.7
2026-03-27 00:00:00+00:00,2.925e-05,68788.1
2026-03-27 08:00:00+00:00,-6.298e-05,68496.9
2026-03-27 16:00:00+00:00,-5.841e-05,66091.9
2026-03-28 00:00:00+00:00,-8.088e-05,66364.2
2026-03-28 08:00:00+00:00,-7.604e-05,66523.62176812
2026-03-28 16:00:00+00:00,-1.73e-06,66998.7120942
2026-03-29 00:00:00+00:00,-3.68e-05,66337.79104948
2026-03-29 08:00:00+00:00,-1.2e-07,66633.22935507
2026-03-29 16:00:00+00:00,2.677e-05,66500.0
2026-03-30 00:00:00+00:00,3e-06,65973.4
2026-03-30 08:00:00+00:00,4.92e-06,67596.69581884
2026-03-30 16:00:00+00:00,7.58e-06,67595.59310345
2026-03-31 00:00:00+00:00,1.16e-06,66764.4
2026-03-31 08:00:00+00:00,-1.921e-05,67343.9
2026-03-31 16:00:00+00:00,-2.763e-05,66700.0
2026-04-01 00:00:00+00:00,-3.449e-05,68243.29673913
2026-04-01 08:00:00+00:00,-4.61e-06,68668.6
2026-04-01 16:00:00+00:00,5.77e-06,68876.81806522
2026-04-02 00:00:00+00:00,3.521e-05,68086.5
2026-04-02 08:00:00+00:00,8.45e-06,66888.20861594
2026-04-02 16:00:00+00:00,-7.398e-05,66819.54021739
2026-04-03 00:00:00+00:00,-8.31e-06,66869.74346667
2026-04-03 08:00:00+00:00,-5.99e-06,67008.7
2026-04-03 16:00:00+00:00,3.51e-06,66809.33805072
2026-04-04 00:00:00+00:00,3.761e-05,66930.0
2026-04-04 08:00:00+00:00,4.115e-05,66983.97256934
2026-04-04 16:00:00+00:00,1.651e-05,67357.3
2026-04-05 00:00:00+00:00,2.407e-05,67271.0
2026-04-05 08:00:00+00:00,3.812e-05,66787.4
2026-04-05 16:00:00+00:00,1.889e-05,67278.50018741
2026-04-06 00:00:00+00:00,7.073e-05,68997.4
2026-04-06 08:00:00+00:00,5.544e-05,69087.63507246
2026-04-06 16:00:00+00:00,4.23e-06,69925.85927536
2026-04-07 00:00:00+00:00,-3.15e-06,68822.2
2026-04-07 08:00:00+00:00,3.703e-05,68594.77686657
2026-04-07 16:00:00+00:00,7.393e-05,68141.01094203
2026-04-08 00:00:00+00:00,6.02e-05,71907.34283333
2026-04-08 08:00:00+00:00,1.563e-05,71612.1
2026-04-08 16:00:00+00:00,4.048e-05,71275.77918841
2026-04-09 00:00:00+00:00,-1.47e-06,71038.1
2026-04-09 08:00:00+00:00,5.239e-05,70945.0
2026-04-09 16:00:00+00:00,-1.986e-05,72108.0
2026-04-10 00:00:00+00:00,4.11e-06,71755.54984058
2026-04-10 08:00:00+00:00,2.458e-05,71461.2
2026-04-10 16:00:00+00:00,-2.187e-05,72415.7
2026-04-11 00:00:00+00:00,-7.225e-05,72917.4
2026-04-11 08:00:00+00:00,-6.083e-05,72707.7
2026-04-11 16:00:00+00:00,-6.755e-05,72818.86697826
2026-04-12 00:00:00+00:00,-8.108e-05,73013.4
2026-04-12 08:00:00+00:00,-3.69e-05,71628.1
2026-04-12 16:00:00+00:00,-3.35e-06,70856.2
2026-04-13 00:00:00+00:00,-2.34e-06,70709.4
2026-04-13 08:00:00+00:00,-1.83e-06,70780.1
2026-04-13 16:00:00+00:00,-5.409e-05,71823.7
2026-04-14 00:00:00+00:00,-5.854e-05,74386.5
2026-04-14 08:00:00+00:00,2.732e-05,74513.4
2026-04-14 16:00:00+00:00,-5.234e-05,75274.9
2026-04-15 00:00:00+00:00,-9.313e-05,74106.9
2026-04-15 08:00:00+00:00,-5.085e-05,73705.2
2026-04-15 16:00:00+00:00,-7.151e-05,73811.00873913
2026-04-16 00:00:00+00:00,-3.418e-05,74776.2
2026-04-16 08:00:00+00:00,-2.841e-05,74667.7
2026-04-16 16:00:00+00:00,-2.225e-05,74659.57926087
2026-04-17 00:00:00+00:00,3.297e-05,75115.14794928
2026-04-17 08:00:00+00:00,2.781e-05,75047.4
2026-04-17 16:00:00+00:00,-0.00010789,77734.4
2026-04-18 00:00:00+00:00,-8.098e-05,77044.79824638
2026-04-18 08:00:00+00:00,-7.082e-05,76952.46500725
2026-04-18 16:00:00+00:00,-4.586e-05,76124.8
2026-04-19 00:00:00+00:00,-8.395e-05,75653.8
2026-04-19 08:00:00+00:00,-7.219e-05,75205.6
2026-04-19 16:00:00+00:00,-0.00012276,75807.7
2026-04-20 00:00:00+00:00,-4.615e-05,73752.30151667
2026-04-20 08:00:00+00:00,-4.778e-05,74795.5
2026-04-20 16:00:00+00:00,-2.745e-05,75678.04248876
2026-04-21 00:00:00+00:00,-7.937e-05,75791.4
2026-04-21 08:00:00+00:00,-5.824e-05,76050.1
2026-04-21 16:00:00+00:00,-4.242e-05,75799.9
2026-04-22 00:00:00+00:00,-2.237e-05,76289.54071739
2026-04-22 08:00:00+00:00,3.56e-05,77979.7
2026-04-22 16:00:00+00:00,-7.49e-06,79234.2
2026-04-23 00:00:00+00:00,-7.87e-05,78139.7
2026-04-23 08:00:00+00:00,-3.553e-05,78009.0
2026-04-23 16:00:00+00:00,-6.696e-05,78331.27050975
2026-04-24 00:00:00+00:00,-3.829e-05,78214.8
2026-04-24 08:00:00+00:00,-7.865e-05,77620.5
2026-04-24 16:00:00+00:00,-3.152e-05,78007.3
2026-04-25 00:00:00+00:00,-1.077e-05,77395.9
2026-04-25 08:00:00+00:00,-6.235e-05,77459.9
2026-04-25 16:00:00+00:00,-5.699e-05,77295.96852174
2026-04-26 00:00:00+00:00,2.41e-06,77585.0
2026-04-26 08:00:00+00:00,1.53e-06,78064.44689855
2026-04-26 16:00:00+00:00,1.95e-06,78008.58376812
2026-04-27 00:00:00+00:00,2.49e-06,78617.4
2026-04-27 08:00:00+00:00,-8.659e-05,77556.92439855
2026-04-27 16:00:00+00:00,-5.678e-05,76762.28381159
2026-04-28 00:00:00+00:00,-3.951e-05,77333.1757029
2026-04-28 08:00:00+00:00,-3.204e-05,76828.3
2026-04-28 16:00:00+00:00,5.242e-05,76026.6336721
2026-04-29 00:00:00+00:00,1.305e-05,76298.1
2026-04-29 08:00:00+00:00,-2.84e-05,77007.65595652
2026-04-29 16:00:00+00:00,3.571e-05,75880.57366567
2026-04-30 00:00:00+00:00,-4.22e-05,75749.8
2026-04-30 08:00:00+00:00,-1.837e-05,76130.0
2026-04-30 16:00:00+00:00,-2.904e-05,76429.2
2026-05-01 00:00:00+00:00,-3.746e-05,76305.5
2026-05-01 08:00:00+00:00,-1.81e-05,77101.09816667
2026-05-01 16:00:00+00:00,-3.143e-05,78424.72796268
2026-05-02 00:00:00+00:00,-8.22e-06,78192.0
2026-05-02 08:00:00+00:00,-5.103e-05,78181.6
2026-05-02 16:00:00+00:00,-2.54e-05,78452.73851449
2026-05-03 00:00:00+00:00,2.29e-05,78654.45395802
2026-05-03 08:00:00+00:00,-1.398e-05,78316.5
2026-05-03 16:00:00+00:00,7.03e-06,78627.03676124
2026-05-04 00:00:00+00:00,4.304e-05,78528.9
2026-05-04 08:00:00+00:00,-1.58e-06,79663.3
2026-05-04 16:00:00+00:00,-3.16e-05,79981.2
2026-05-05 00:00:00+00:00,-3.83e-06,79826.1
2026-05-05 08:00:00+00:00,-4.626e-05,80823.36977536
2026-05-05 16:00:00+00:00,-8.24e-05,81488.7
2026-05-06 00:00:00+00:00,-9.153e-05,80861.9
2026-05-06 08:00:00+00:00,-6.15e-05,81333.3
2026-05-06 16:00:00+00:00,-3.756e-05,81656.9427971
2026-05-07 00:00:00+00:00,-5.856e-05,81396.64037069
2026-05-07 08:00:00+00:00,-4.568e-05,81484.05472464
2026-05-07 16:00:00+00:00,-3.014e-05,79860.0
2026-05-08 00:00:00+00:00,-7.406e-05,79969.4
2026-05-08 08:00:00+00:00,2.415e-05,79644.46728986
2026-05-08 16:00:00+00:00,-1.542e-05,80114.8
2026-05-09 00:00:00+00:00,1.841e-05,80155.2
2026-05-09 08:00:00+00:00,-3.792e-05,80182.43582759
2026-05-09 16:00:00+00:00,3.645e-05,80488.4
2026-05-10 00:00:00+00:00,9e-07,80633.91052174
2026-05-10 08:00:00+00:00,4.626e-05,80697.26316667
2026-05-10 16:00:00+00:00,5.764e-05,81383.17274363
2026-05-11 00:00:00+00:00,5.798e-05,82177.7
2026-05-11 08:00:00+00:00,2.592e-05,80708.8
2026-05-11 16:00:00+00:00,4.555e-05,81405.16
2026-05-12 00:00:00+00:00,-1.15e-06,81699.60136232
2026-05-12 08:00:00+00:00,3.877e-05,80813.6676087
2026-05-12 16:00:00+00:00,5.822e-05,80308.46289855
2026-05-13 00:00:00+00:00,5.367e-05,80461.08936667
2026-05-13 08:00:00+00:00,5.437e-05,80984.68281109
2026-05-13 16:00:00+00:00,1.749e-05,78794.6
2026-05-14 00:00:00+00:00,3.928e-05,79288.3
2026-05-14 08:00:00+00:00,2.928e-05,79699.9
2026-05-14 16:00:00+00:00,4.094e-05,81252.74053223
2026-05-15 00:00:00+00:00,-4.239e-05,81048.89125937
2026-05-15 08:00:00+00:00,-1.893e-05,80783.27976812
2026-05-15 16:00:00+00:00,1.548e-05,79118.0
2026-05-16 00:00:00+00:00,3.938e-05,79074.0
2026-05-16 08:00:00+00:00,-2.1e-06,78335.57299275
2026-05-16 16:00:00+00:00,4.955e-05,78194.1
2026-05-17 00:00:00+00:00,4.037e-05,78109.17541229
2026-05-17 08:00:00+00:00,1.176e-05,78138.66375362
2026-05-17 16:00:00+00:00,4.8e-07,78007.0
2026-05-18 00:00:00+00:00,-1.131e-05,77433.5
2026-05-18 08:00:00+00:00,5.778e-05,77039.5
2026-05-18 16:00:00+00:00,7.178e-05,76393.5
2026-05-19 00:00:00+00:00,5.164e-05,76963.2
2026-05-19 08:00:00+00:00,4.809e-05,77200.3
2026-05-19 16:00:00+00:00,5.563e-05,76487.9
2026-05-20 00:00:00+00:00,3.254e-05,76799.9
2026-05-20 08:00:00+00:00,7.983e-05,77250.47589205
2026-05-20 16:00:00+00:00,6.858e-05,77423.0687931
2026-05-21 00:00:00+00:00,1.925e-05,77510.37686957
2026-05-21 08:00:00+00:00,4.003e-05,77849.8077971
2026-05-21 16:00:00+00:00,6.13e-05,77231.30769565
2026-05-22 00:00:00+00:00,3.564e-05,77586.2
2026-05-22 08:00:00+00:00,-8.2e-06,77366.9
2026-05-22 16:00:00+00:00,2.891e-05,76757.66071014
2026-05-23 00:00:00+00:00,1.783e-05,75507.4
2026-05-23 08:00:00+00:00,1.025e-05,74573.2
2026-05-23 16:00:00+00:00,7.441e-05,75490.25308696
2026-05-24 00:00:00+00:00,9.044e-05,76716.2135
2026-05-24 08:00:00+00:00,6.29e-05,76771.4
2026-05-24 16:00:00+00:00,6.265e-05,76343.8
2026-05-25 00:00:00+00:00,6.549e-05,77023.7
2026-05-25 08:00:00+00:00,3.527e-05,77376.9
2026-05-25 16:00:00+00:00,1.426e-05,77587.3
2026-05-26 00:00:00+00:00,8.058e-05,77281.70516492
2026-05-26 08:00:00+00:00,3.852e-05,76689.53406667
2026-05-26 16:00:00+00:00,5.776e-05,76484.29476812
2026-05-27 00:00:00+00:00,0.0001,75901.40326957
2026-05-27 08:00:00+00:00,8.948e-05,75940.84006522
2026-05-27 16:00:00+00:00,9.914e-05,75300.0
2026-05-28 00:00:00+00:00,0.0001,74418.0
2026-05-28 08:00:00+00:00,5.011e-05,73467.37135507
2026-05-28 16:00:00+00:00,0.0001,72906.82058696
2026-05-29 00:00:00+00:00,0.0001,73591.4
2026-05-29 08:00:00+00:00,5.391e-05,73488.1
2026-05-29 16:00:00+00:00,6.702e-05,73779.04363768
2026-05-30 00:00:00+00:00,3.464e-05,73428.2
2026-05-30 08:00:00+00:00,4.732e-05,73516.24445833
2026-05-30 16:00:00+00:00,6.214e-05,73892.79565217
2026-05-31 00:00:00+00:00,4.432e-05,73856.9
2026-05-31 08:00:00+00:00,5.663e-05,73833.3
2026-05-31 16:00:00+00:00,5.988e-05,73613.4
2026-06-01 00:00:00+00:00,5.703e-05,73653.56663043
2026-06-01 08:00:00+00:00,4.438e-05,72779.00564493
2026-06-01 16:00:00+00:00,0.0001,71103.48761594
2026-06-02 00:00:00+00:00,0.0001,71391.5
2026-06-02 08:00:00+00:00,5.99e-05,70082.59501449
2026-06-02 16:00:00+00:00,8.345e-05,67276.04778261
2026-06-03 00:00:00+00:00,7.165e-05,66731.44419565
2026-06-03 08:00:00+00:00,5.229e-05,67191.49618116
2026-06-03 16:00:00+00:00,0.0001,66044.3001087
2026-06-04 00:00:00+00:00,2.705e-05,64117.6
2026-06-04 08:00:00+00:00,1.519e-05,63569.71469565
2026-06-04 16:00:00+00:00,-1.077e-05,63866.27556222
2026-06-05 00:00:00+00:00,1.315e-05,63855.88516492
2026-06-05 08:00:00+00:00,-1.431e-05,63081.0
2026-06-05 16:00:00+00:00,-8.63e-06,60416.4921087
2026-06-06 00:00:00+00:00,-1.234e-05,61029.56998551
2026-06-06 08:00:00+00:00,2.675e-05,60975.1
2026-06-06 16:00:00+00:00,-5.11e-06,60754.1
2026-06-07 00:00:00+00:00,-2.828e-05,60851.77008696
2026-06-07 08:00:00+00:00,4.07e-06,62368.05861594
2026-06-07 16:00:00+00:00,2.742e-05,62071.6
2026-06-08 00:00:00+00:00,3.533e-05,63302.74223188
2026-06-08 08:00:00+00:00,3.454e-05,63259.9
2026-06-08 16:00:00+00:00,1.22e-06,63745.3
2026-06-09 00:00:00+00:00,-1.565e-05,63058.0
2026-06-09 08:00:00+00:00,3.041e-05,63170.8
2026-06-09 16:00:00+00:00,6.06e-06,61113.79051449
2026-06-10 00:00:00+00:00,3.65e-06,61695.29221739
2026-06-10 08:00:00+00:00,-3.385e-05,61655.56078986
2026-06-10 16:00:00+00:00,2.542e-05,62604.7
2026-06-11 00:00:00+00:00,-8.11e-06,61485.41680435
2026-06-11 08:00:00+00:00,2.525e-05,62694.44563768
2026-06-11 16:00:00+00:00,2.736e-05,62721.2
